0	3	18232265524849987240	21969953	3625	3	3	42913	16156	977288	348255	0
0	1	13991216566165025579	20894760	34963	3	3	2987340	2553	289799	2849	0
0	1	9905635139293999519	10853717	30567	1	1	6644879	6088	9048	7186	0
0	1	14340390157469404125	20643954	23808	2	1	1385266	1277	2490	488	0
0	1	2412771796110463309	20067154	23781	1	1	484	733	1058	1	361119
0	1	12057878999086460853	22212123	29951	1	1	21894630	1092	26606	25187	0
0	1	5998778395684808908	20319687	33117	3	2	132101	9599	1802	2060	9512175
0	1	14340390157469404125	3207206	23777	1	1	515	1930	1319	1536	2480
0	1	10309024480928905848	4387042	5255	1	1	8668	7935	3185	3464	89144
0	1	14347859242938208407	21717682	33931	1	1	17550	25448	49781	45480	16409315
0	3	14034908778081157557	21230876	35812	3	3	30677	899	45552	41731	0
0	1	8964727331695495290	4408602	21990	3	2	909988	15726	64225	44563	0
0	1	5582291753596430453	9025386	4934	2	1	8146162	16078	25471	25578	58791
0	1	11379461126848996261	21438521	24354	2	1	15881029	128	2340	10559	0
0	1	1696906042147501441	1576820	18692	1	1	3751090	23434	29369	27578	2334767
0	1	2002143058964984831	20188695	24124	2	2	925	1372	108474	151	44667
0	1	2987457312022362020	1192713	2850	1	1	13284981	121	100	149	290466
0	1	7771884441258274609	20449637	32367	2	2	158491	147206	1930160	1437880	0
1	1	3163997420314436134	21446123	26288	2	2	39471	12	279	412	11780716
0	1	14340390157469404125	20643970	23808	1	1	4632593	20	9	9	103734
0	1	17296739801963867498	21111093	35394	1	1	22615003	8212	13049	12403	0
0	3	13756257544627676222	8350710	24035	2	1	14052793	688	7212	1845	1691754
0	1	12317956625850769083	4200528	3755	2	1	32041	12302	191698	5869	0
0	1	12057878999086460853	20163210	27961	3	2	971875	5497	73331	75915	0
0	1	12057878999086460853	20174655	27961	1	1	463753	2020	2232	2822	6377903
0	2	5761147788559052639	20595232	854	3	2	257557	38700	81217	649	2372019
0	1	3768174133688050972	4231985	18238	2	2	12635089	237	215347	169720	1781174
0	1	4138373917524949569	21208135	20741	2	1	11790471	2154	19172	5205	428687
0	1	2949171466398626921	21098693	35552	2	1	4180106	1069	1949	466	1281464
0	1	12624898118114987759	21245588	36003	2	1	4024	131401	131876	264715	8686181
0	1	5120683440510467664	8676724	1268	1	1	21205523	639	849	13	0
0	1	14340390157469404125	6434934	23777	2	1	25	14	10	17	5717676
0	1	17363854844105063905	20017078	23798	1	1	16259983	9123	4	7992	64752
0	1	3287595926529285479	9692657	737	2	2	3764	13003	111840	100454	2504302
0	1	14340390157469404125	21163927	23808	1	1	809	2185	4484	127	32003
1	1	2994924845956281615	20061261	23803	1	1	58964	2497	1808	2065	6724367
0	1	6994245973809196436	2102008	7053	1	1	21958161	63	972	909	1582728
0	1	1019051720519309128	20745232	34448	3	3	1999075	11193	51237	50636	227519
0	1	8813902859733762221	20886690	34840	2	2	2887	543	2206	2888	13923332
0	1	15463660682057023056	1892608	11201	2	2	3347377	322	8617	97677	0
0	1	11315908569713166924	20311025	18070	1	1	19653858	11542	299	57770	0
1	1	14340390157469404125	3207857	23777	1	1	77289	329	348	470	308467
0	1	12057878999086460853	20174780	27961	2	2	224370	1569	1153	1495	166161
0	5	7703279069701542953	21299640	4983	1	1	14	26	38	51	1364940
0	1	14202400320781967402	4633582	27503	3	2	742	2320	3625	3441	1034811
0	1	14231493512413105432	4253952	26608	2	1	364117	76697	162106	150726	406721
0	1	5259993457437928554	21312792	20671	3	2	865399	81912	462330	375193	1580381
0	1	11112718064530914479	21008678	14065	2	1	13286552	6652	52978	28171	0
0	1	14340390157469404125	21163924	23808	2	1	333	1023	2243	62	65093
0	1	7903914528320191889	21162460	1325	2	1	27765	30173	74187	79295	1255636
0	1	8994557070508579623	20030165	23799	2	1	1073	231	199	316	1946391
0	1	4338828422787516633	21263640	36399	2	2	81541	37	1963	2158	32935
0	1	3639693677431275598	2276902	1477	2	1	1967682	61055	179072	98047	0
0	1	11078015115745736968	21958178	37507	2	2	21051	11197	23681	22500	5422244
0	1	14227139185858847552	21466273	37167	2	2	1875659	65	15040	14265	0
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	1473678
0	1	12057878999086460853	20149059	27961	1	1	22283664	165949	404244	3273	16443139
0	1	14347859242938208407	21963777	33931	3	1	52626	148636	400959	327530	0
0	1	1414030043541818662	20208847	1502	1	1	3707472	62	76	101	2932333
0	1	6539424021056514936	3219148	23777	1	1	13765590	54	57	72	7380076
0	1	52605941700718194	3048011	23782	1	1	2129	84	68	104	20528720
0	2	1173093131512409335	21140618	20815	2	2	11257562	110	2130	2526	0
0	1	11363724247705449660	21338020	30405	1	1	7134057	128	41612	38295	0
1	1	14340390157469404125	21360102	23777	2	2	212778	455	191096	727	2685032
0	1	14340390157469404125	10110409	23808	2	1	24991	2039	1978	10	28671
0	3	14531867648059391627	21815482	27485	3	1	11	8	176	59	187643
0	1	533946609214609197	4331532	19848	2	2	6135	85954	1491374	1338583	0
0	1	12057878999086460853	20183698	27961	1	1	24191691	3069	5809	6817	0
0	1	458628320308310990	21431355	8493	2	1	276889	313179	643039	518958	587905
0	1	4696782904677008063	3179064	23790	3	3	4	7	32	54	880980
0	1	36596640682835152	20929430	34941	2	2	3757107	41879	1735555	1268242	81999
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	220239
0	1	14813720233289001280	9574174	24957	3	2	595611	4883	98338	19720	2447779
0	1	14340390157469404125	10110402	23808	2	1	266	35	58	10	13163325
0	1	15859647530187389343	4291071	23778	2	1	1798	25	11	24	5385287
0	1	12057878999086460853	20163204	27961	2	1	2349523	13956	12062	1812	0
0	2	14340390157469404125	21360115	23777	2	1	9675710	4538	165691	158	390852
0	1	7583003028210444015	20619965	33272	3	3	6231	2905	22769	556	291533
1	1	16214552854361591049	21291381	16001	2	1	114819	81714	1168325	1118749	0
0	1	15911814611550348929	4993102	13767	3	3	5450402	55	2818	1727	1621315
0	1	2994924845956281615	20061245	23803	1	1	1455753	361598	1035415	386	10749
0	1	12057878999086460853	20221063	27961	1	1	507296	127	185	298	921155
0	1	12057878999086460853	20183547	27961	3	2	2002763	161	1785	1738	1045686
0	1	17539634195407904003	20818114	5601	1	1	2166585	5442	14216	13960	0
0	1	8859068455762777952	20172926	13254	3	2	243	3499	13833	13628	4951396
0	1	999105727583572092	20345834	30428	3	2	21993	27516	152770	130586	1128386
0	1	6809711820657063046	21139118	35200	1	1	7320472	22715	38325	39811	7595802
0	1	12057878999086460853	20174626	27961	2	2	927	3805	3530	3941	1959176
0	1	12573405159910422991	20524595	33586	2	2	12698833	5943	873500	4411	0
0	1	3089000650796074997	21211147	14327	2	1	3665215	1401	20656	26041	25682
0	1	12198933554750924444	20570517	2032	1	1	8762196	5960	18605	16138	8475114
0	1	15820509319561449548	8354086	17285	3	2	1990254	30314	915435	776737	1445181
0	1	14779372599199648745	20974482	2494	2	2	4841707	4908	812164	3846	0
0	1	15689252236861136983	21164295	24130	1	1	15371	28396	27379	29797	23511102
0	1	3163997420314436134	21446123	26288	1	1	351	12	279	412	17361445
1	1	7903914528320191889	21014638	2010	2	1	794547	1513	3329	843	5189438
0	1	12057878999086460853	20174664	27961	1	1	20620537	47355	102926	5252	23768
0	1	9207361359552575023	21257590	12682	2	1	9229804	48078	85851	35552	1365092
0	1	17521290916508266161	4284956	10707	1	1	3696117	5758	10847	10841	218666
0	1	1506439451699036390	2786535	7368	2	2	47516	46639	637017	255746	4896075
0	1	1617030006262430253	10935952	28264	3	1	1696095	26627	1969615	694395	9720
0	1	1923695654730402138	10707008	28951	3	2	8067650	68441	182444	167787	0
0	1	870594168099474708	21525502	2293	2	2	53	5844	8598	8207	486838
0	1	12057878999086460853	20157165	27961	2	1	557	138	145	234	458810
0	1	2002143058964984831	20188693	24124	2	2	26	52	735	936	731567
0	1	2028291822845370908	21374660	508	3	3	258456	118	7664	7841	0
0	1	3163997420314436134	7409247	26288	2	1	3888663	1291	4853	5099	0
0	1	9626726976408177052	21803367	17597	1	1	5528665	2499	7139	7314	1582921
0	1	15166051547814114738	3011760	4378	2	2	23107	89761	544137	495927	7072283
0	2	2692859619851282505	4291675	2051	2	2	11492	18337	2678	63	547244
0	1	4298118681424644510	7129875	385	2	2	6785	141531	218529	183688	5044771
1	1	15689252236861136983	20569499	24130	2	1	19794	424	2917	3194	1676812
0	1	14340390157469404125	4708343	23777	2	1	2380	2541	1728	1992	52448
0	1	9581735255994331985	8620750	4906	2	1	2719	5612	112	5262	7170853
0	2	17547976658921960688	9917225	11140	2	2	15947	9274	14694	16778	3013803
0	1	14752340494333622972	21189775	20862	2	1	1070473	3761	41650	39926	1198777
0	1	12057878999086460853	20185539	27961	2	2	44	27	192	292	318990
0	1	8848021695083076346	20287134	2387	2	2	585	776	3727	25058	2582911
1	1	10772309288448578826	21893856	34202	3	1	146	413	1010	1204	10929250
0	1	14531867648059391627	3831795	27486	1	1	1980	1660	4111	59	22428565
0	1	16604442479597177193	21130646	11706	2	1	6388211	137670	435189	363002	0
0	2	16826911054692188210	20440538	33516	2	1	2061	687	307465	401223	814
0	1	4574895857759367630	4431016	28918	3	1	232762	263632	70117	111459	141198
0	1	15145480155589094740	20888541	23807	2	1	5223104	641	5	11	0
0	2	12057878999086460853	20192675	27961	1	1	24691435	57703	93910	91263	1213597
0	1	6674926125994696662	10754119	29731	1	1	60594	8244	42261	35367	396744
0	1	9316566582580349088	20915539	14124	2	2	5289	13531	314960	313170	187580
0	1	870594168099474708	21525502	2293	2	2	57	5844	8598	8207	882016
0	1	13243640383761205977	20900491	2401	2	1	411269	210	401	1137	347547
0	3	14340390157469404125	4707515	23777	3	3	909298	2247	13073	12999	23617
0	1	11695040177524710906	10403063	29479	2	1	761	2946	16113	9880	14394870
0	1	8994557070508579623	20030150	23799	3	3	1	3	15	19	2280727
0	1	17341804353615508628	21882834	37622	1	1	96856	82	109	97	12335028
0	1	10965256635403555659	22097138	38508	2	2	558260	306	42309	39291	420543
0	1	12188992084114486990	4609764	1959	3	1	142351	15311	203169	178556	242030
0	1	6120332675114444603	21259433	36276	3	1	236505	5840	59990	7223	10746
0	1	10630241661250144322	21161023	35811	2	1	254166	230995	755427	83558	3240412
1	1	15055522776556423814	20967415	35253	2	2	8668656	9668	131278	277	0
0	1	13337363277210163901	21969555	38060	3	3	2938743	26660	337694	278460	163030
0	1	4605529115599763613	20970100	6017	2	2	23305	7101	14839	8267	3361174
0	1	9337892067455101198	10220645	14392	2	2	14970891	478591	1359571	1079003	363314
0	1	14340390157469404125	21163921	23808	2	2	92770	1392	2077	39	402175
0	1	6570709437193478508	3200848	23273	1	1	20213138	40429	62258	51648	22393048
0	1	9052279626430255777	4330653	12264	3	2	8179408	7969	12441	13502	0
0	1	5893677792110999019	10303187	28650	2	1	10348779	90914	349105	301998	2658118
0	1	3739572251597296119	5003675	13846	3	3	5245612	30242	1466179	1161350	2844110
0	6	8811973574100196732	21878691	37600	2	2	39350	276835	865393	4877	0
0	1	9680840528811440637	21417757	36973	3	1	290055	8559	102666	90874	0
0	2	18098505121794157363	20667601	10554	2	2	56157	10653	1425547	33247	3435263
0	1	2533617630380095730	20758003	550	2	2	4942173	8325	22563	3217	0
0	1	7903914528320191889	21162402	1325	1	1	251735	64506	151246	200469	23461437
0	1	1756926880869372419	21367275	36773	2	2	4547526	8549	348736	544348	0
0	1	12057878999086460853	20157117	27961	2	1	8892473	31099	141075	133400	0
0	1	14340390157469404125	10445658	23808	1	1	388	3262	222	267	4160250
0	1	7498528011180671795	3503970	22145	2	2	11208020	5889	5303	6627	4479296
0	1	14756578758696272233	20715823	3625	2	1	48469	8299	56342	50940	164450
0	1	12057878999086460853	20163599	27961	1	1	13953338	15831	17081	22950	125093
0	1	14340390157469404125	9027238	23808	1	1	3284596	643	74	94	11467663
0	1	5293727453042728764	20360398	29699	3	1	78224	123321	540343	470595	509811
0	1	11458797015721507974	21967178	38250	3	2	9094	57337	1623	807	420220
0	2	17153861738207835190	21465142	37170	2	1	63254	52868	468165	388308	0
0	1	7903914528320191889	21162539	1325	2	2	10456731	149825	725692	572657	1861915
0	1	8134264174510892884	4176358	1268	2	1	10816558	58	130	213	7368458
0	1	2332427797043192887	4356272	17284	2	2	8	15	15229	17603	5914008
0	1	17363854844105063905	20017078	23798	1	1	789758	26163	4	24843	54569
0	1	9004035880665279462	20595493	33800	3	3	222800	275	4037	4365	0
0	1	11309025704045849703	22002402	38263	2	2	4195145	17	80	105	0
0	1	12057878999086460853	20163506	27961	2	2	29052	45	57320	55773	14899792
1	1	2137528403495600820	20218298	23801	2	2	17	122	102	157	2316089
0	1	4677687538645972840	21806059	33493	2	1	2718	7077	7165	7338	7126
0	1	12077479287259876188	21090569	32950	2	2	4601168	882	7323	3187	0
0	1	15989049276530887671	20315042	23824	2	2	465	432	5679	31	13693152
0	1	6510906601785159831	21591865	37477	2	2	13522121	311652	3575570	3032362	5766
0	1	18040112485405760145	20908196	35088	3	1	0	0	43	50	2413265
0	1	5108201723211251041	20140224	11506	2	2	13266153	1024	3455	3854	5094293
0	1	2002143058964984831	20562280	24124	2	2	15992878	3692	55	516	0
0	1	7360279425078247393	20123980	30195	2	2	10928060	7372	646	2006	443297
0	1	18075996320227617368	21245981	36259	2	1	3509909	1100114	3416149	2674458	665102
0	1	14399505795670257547	2909590	23778	3	1	3292817	608	85	113	10269758
0	1	18213164658699344434	1569224	18677	1	1	122720	3212	5315	4363	0
0	1	9699931439735276506	3610071	7279	3	3	8172714	48310	245289	207667	11073018
0	1	5714575606690538246	20928785	33348	3	3	15678	148	368258	298234	0
0	1	3848213785075552311	4428356	28709	2	1	395	346	617	1899	307787
0	1	7063154296769773490	20418741	33500	2	2	355836	482	4843	1605	683855
0	1	1712692347733971896	20930104	35156	2	1	2121	10526	8651	11070	1430995
0	1	14340390157469404125	4804626	23777	2	2	209	3150	4211	4602	4622893
0	1	16429793104686512602	20969961	34898	1	1	18336277	1689	15284	1146	2569429
0	1	7903914528320191889	21162543	1325	2	2	13117965	18074	36046	37708	6267537
0	1	11988868666735481902	21648230	37544	2	2	9750	26650	764	374	53086
0	1	11315908569713166924	20044206	18070	3	2	2674	18202	379	765	0
0	1	14340390157469404125	20640003	23808	1	1	23290	367	652	987	1499048
0	1	17088378661326958786	20005660	30761	2	1	32854	18717	183526	88254	148360
0	1	13061508086984525389	9822953	2181	1	1	4250182	217619	398828	333174	2098336
0	1	6170683676171037327	21953851	9785	1	1	184118	43478	89107	10665	3967556
0	1	16346896004046592311	21402311	36868	3	1	8469119	908	83745	59257	0
0	1	10640182881678926296	21796547	37709	2	2	2994	5628	5610	2810	2696957
0	1	2987457312022362020	1192718	2850	2	2	9938773	485	305	447	0
0	1	10336838597420035806	10761556	30269	3	3	614078	1555	415314	340058	84652
0	1	900808409934082107	21822376	37702	2	1	1879477	115	8291	8434	72629
0	1	7771884441258274609	20447801	32367	1	1	47791	57821	538734	476915	7418
0	13	3823702657028055997	10805827	23649	2	2	100002	68506	445361	371765	643078
0	2	15745714933841416648	21408212	8176	3	1	962489	47581	62678	1415	0
0	1	5851252814446935968	21478248	28698	2	1	11409	5875	149014	68401	210660
0	1	2692859619851282505	4322469	2051	2	2	179	509	2943	3214	227537
0	1	9634417213494021728	21223334	36214	3	3	6805	22038	90027	86052	49922
0	1	6639725971953698532	4423037	28387	2	1	13439204	61341	199981	2698	0
0	1	2670952723278904693	20172874	23805	2	2	1	3	35	16	2931669
0	1	5433192684383794525	21354450	36735	2	2	15076993	305	2174	2407	39459
0	1	15145480155589094740	20888541	23807	2	2	29694	217	5	11	2643110
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	19407850
0	1	1834041038435474681	20001021	28473	2	2	214636	30998	30590	32307	2089122
0	1	14340390157469404125	20644045	23808	2	1	107	2	1	3	11546127
0	2	10569450941512039993	21344630	36635	2	1	8775	766	502	670	5785208
0	1	10012755627828792375	20563417	1512	2	2	1344423	4151	5494	6373	250996
0	1	17600545482523960773	10752261	22594	2	1	171	126	116834	107733	3328939
0	1	14340390157469404125	21360115	23777	2	2	969	6	574	158	2852505
0	1	3639693677431275598	2276904	1477	2	2	11715649	85423	400285	176093	0
0	1	3010475069228332267	21260008	35824	3	3	385753	3784	21001	122780	3295776
0	1	585474943700910275	20945608	35083	2	2	4647353	111	5028	5766	16030386
0	1	13090221289647714786	20174985	23795	1	1	5050	135	3	7	217527
0	1	10380001132566548537	20595444	854	2	2	7353	9947	29638	172102	13378649
0	1	1414030043541818662	21246154	1502	2	2	15	10	76	101	7686339
0	1	14340390157469404125	6435044	23777	2	2	737	162	2074	1524	31748
0	1	14340390157469404125	21163926	23808	2	1	15103907	3257	11415	296	178535
0	1	13643020171234604789	20449993	947	2	1	20837	48872	392331	92562	3568533
0	1	14534676019938295999	3829022	20514	1	1	1565661	2821	25035	26276	20328145
0	1	5589649412465737103	20951502	35067	1	1	12016	32384	73088	42	22349530
0	1	12765935066133110467	20979233	35243	2	1	45170	7322	11657	13007	3133060
0	2	14340390157469404125	9027437	23808	1	1	24	19	20	20	1376103
0	1	7953863969799817174	20197887	5058	3	3	2436186	482787	1432	1197	0
0	1	12057878999086460853	20180816	27961	1	1	165867	131605	616253	1201	8173682
0	1	2642427794118669988	4430075	28539	1	1	20715968	990	26976	14730	0
0	1	11443238951794992909	21301318	36254	2	1	21	12	4429	1554	370801
0	1	12057878999086460853	20164729	27961	1	1	97745	92706	210069	2978	13624979
0	1	1530409990853448512	20215425	1418	3	3	1526137	6035	15107	14016	0
0	5	3178849636925972772	3807113	4827	1	1	18897797	7983	10204	10249	0
0	1	17962103236755942573	4332525	12248	1	1	27970	378	547	726	22176114
0	1	1414030043541818662	20208433	1502	2	2	9157640	38	313	422	4873656
0	1	1729963849377387605	20882080	23637	2	1	1069956	521	5313	96	0
0	2	5854778286638441364	4250941	17599	2	2	8856	8695	7447	7615	2173252
0	2	11627567248264461786	20425227	82	1	1	2993917	624	87	116	4083863
0	1	12057878999086460853	20183684	27961	1	1	36085	34465	48285	5727	1307537
0	1	4298118681424644510	3823585	385	1	1	879	1319	888	1107	5073586
0	1	7456618253541718713	9821481	10750	3	3	56244	4348	233763	643	5743173
0	1	5619388200997353317	21372402	20090	2	1	205249	13835	129977	365768	3969979
0	1	12057878999086460853	20192652	27961	2	2	15740483	1769	59704	107206	0
0	1	336191966233947577	21116644	35684	2	2	11901	36884	673312	560107	15371017
0	1	6170683676171037327	20384903	9785	1	1	225475	32022	58243	2255	3541839
0	1	12057878999086460853	20163506	27961	2	2	12973826	44	118	371	0
0	1	12057878999086460853	20183546	27961	1	1	11025	1032	167321	148639	5794342
0	1	13855511193019766183	20138682	32464	2	1	807714	50183	173458	165224	1205292
1	1	12057878999086460853	20163210	27961	2	2	96166	5886	18052	30960	172783
0	1	12057878999086460853	20157081	27961	2	2	14842630	8777	207974	202412	3218835
0	1	4481970871919275203	20073463	24288	2	1	178088	19513	405	49	0
0	1	18040112485405760145	20908196	35088	3	1	0	0	43	50	9322075
0	1	15005909604118042421	20445575	33268	3	1	54417	20969	111821	97668	2464737
0	1	6539804962712053564	4361691	9503	3	1	60937	4881	7585	7182	35945
0	1	14340390157469404125	21163925	23808	2	2	10629	615	952	120	309527
0	2	14340390157469404125	10397447	23808	1	1	13	21	16	15	3112591
